34729	9918317688006676
34730	9918317688206676
34731	9918317688406676
34732	9918317688506676
34733	9918317688906676
34734	9918317688306676
34735	9918317788306676
34736	9918317788706676
34737	9918317788806676
34738	9918317689006676
34739	9918317788406676
34740	101773073
34741	9918316782006676
34742	9918317686606676
34743	9918317787706676
34744	9918317785506676
34745	9918317788006676
34746	101630048
34747	9918317686806676
34748	9918317687806676
34749	9891787
34750	9918249514506676
34751	9918317685206676
34752	9918317685106676
34753	9918317784806676
34754	101770171
34755	9918300888906676
34756	9918300889006676
34757	101681552
34758	9918317680306676
34759	9918317679806676
34760	9918317680506676
34761	9918317680106676
34762	9918317681506676
34763	9918317680906676
34764	9918317681606676
34765	9918317681006676
34766	9918317782606676
34767	9918317780106676
34768	9918317681106676
34769	9918317681306676
34770	9918317681406676
34771	9918317787406676
34772	9918317681706676
34773	9918317784606676
34774	9918317779606676
34775	101182651
34776	9918332788406676
34777	9918332988706676
34778	9918332988806676
34779	9918332788306676
34780	9918332989006676
34781	9918332988906676
34782	9918332788206676
34783	9918317779406676
34784	9918317779506676
34785	9918317780306676
34786	9918332781906676
34787	9918332782006676
34788	9918332785906676
34789	9918332785606676
34790	9918332786106676
34791	9918332987706676
34792	9918332987806676
34793	9918332987906676
34794	9918333280706676
34795	101657803
34796	9918333182606676
34797	9918333187006676
34798	9918333280606676
34799	100894030
34800	9918333179106676
34801	9918333282506676
34802	9918333281906676
34803	9918333788006676
34804	9918333885906676
34805	9918333283106676
34806	9918333284006676
34807	9918333886606676
34808	9918333787606676
34809	9918333886406676
34810	101558087
34811	9918333786706676
34812	9918334487506676
34813	9918334487406676
34814	9918334487706676
34815	9918334488006676
34816	9918317682706676
34817	9918334787606676
34818	9918334788106676
34819	9918334788306676
34820	9918334887506676
34821	9918334887706676
34822	9918334783806676
34823	9918334884106676
34824	9918334884206676
34825	9918334986306676
34826	9918334987306676
34827	9918334986206676
34828	9918334987806676
34829	9918335087006676
34830	9918335087106676
34831	9918335088006676
34832	9918335088706676
34833	9918335082506676
34834	9918335075006676
34835	9918334978306676
34836	9918335074006676
34837	9918335073606676
34838	9918335074806676
34839	9918335074906676
34840	9918335076906676
34841	101585410
34842	9918334970706676
34843	9918335068506676
34844	9918334974306676
34845	9918334970806676
34846	9918334974106676
34847	9918335070606676
34848	9918335070706676
34849	101151806
34850	9918335064206676
34851	9918335064106676
34852	101682975
34853	9918350383506676
34854	9918350383606676
34855	9918350383706676
34856	9918350383406676
34857	9918282681506676
34858	9918350480906676
34859	9918350481006676
34860	9918350483906676
34861	9918350484006676
34862	9918350381306676
34863	9918350382106676
34864	9918350380006676
34865	9918350382306676
34866	9918350484206676
34867	9918350485906676
34868	9918350485506676
34869	9918350588506676
34870	9918350588306676
34871	9918350788906676
34872	9918350789006676
34873	9918350787906676
34874	9918350588706676
34875	9918350785906676
34876	9918350785506676
34877	9918350988806676
34878	8801525
34879	9918351186906676
34880	9918351187806676
34881	9918351287706676
34882	9918351287406676
34883	9918351188006676
34884	9918351287906676
34885	9918351179206676
34886	101269078
34887	9918351177806676
34888	9918351182406676
34889	9918351182606676
34890	9918351188206676
34891	9918351278506676
34892	9918351182506676
34893	9918351278706676
34894	9918351278606676
34895	9918351281206676
34896	9918351281306676
34897	9918351281406676
34898	9918351281506676
34899	9918351281806676
34900	9918351283506676
34901	9918351171706676
34902	9918351278206676
34903	9918351179106676
34904	101492806
34905	9918351163906676
34906	9918351171306676
34907	9918351272706676
34908	9918351162906676
34909	9918351162406676
34910	9918283581506676
34911	9918351158106676
34912	9918351271306676
34913	9918366786906676
34914	9918367088606676
34915	9918366984506676
34916	9918366985006676
34917	9918367082606676
34918	101689995
34919	9918367082706676
34920	9918367185806676
34921	9918367186306676
34922	9918367289006676
34923	9918366984306676
34924	9918366988906676
34925	9918366985406676
34926	9918366989006676
34927	9918367287306676
34928	9918367287506676
34929	9918316186306676
34930	9918367585406676
34931	9918367687906676
34932	9918367084406676
34933	9918367586306676
34934	9918367888706676
34935	9918367784006676
34936	9918367783906676
34937	9918367887606676
34938	101176443
34939	101745449
34940	9918367879806676
34941	101261807
34942	9918367777906676
34943	9918367777306676
34944	101479271
34945	9918367876306676
34946	9918367876406676
34947	9918367987006676
34948	9918368085306676
34949	9918368086506676
34950	0014032
34951	9918317485806676
34952	9918367979806676
34953	9918367981406676
34954	9918368081306676
34955	9918367980706676
34956	9918367981006676
34957	9918367980406676
34958	0004276
34959	9918367973406676
34960	9918367973506676
34961	9918367975806676
34962	9918368078506676
34963	9918368074006676
34964	9918368078806676
34965	9918368079106676
34966	9918368074606676
34967	9918368075006676
34968	9918368075306676
34969	9918368075606676
34970	9918368075506676
34971	9918383086306676
34972	9918368074706676
34973	9918382989006676
34974	101685981
34975	9918382982406676
34976	9918382982506676
34977	9918383080806676
34978	9918383077006676
34979	9918382980006676
34980	9918382979306676
34981	9918383078706676
34982	9918383078806676
34983	9918382980606676
34984	9918383886006676
34985	9918382980306676
34986	9918382980506676
34987	9918382979106676
34988	9918383886106676
34989	9918383078206676
34990	9918383886206676
34991	9918383985606676
34992	9918383885906676
34993	9918383885606676
34994	9918383885706676
34995	9918383983506676
34996	9918383983606676
34997	9918383984406676
34998	9918383883006676
34999	101757339
35000	101616132
35001	9918300687506676
35002	9918383871506676
35003	9918383871606676
35004	9918383872006676
35005	9918383872606676
35006	9918383976706676
35007	9918383976506676
35008	9918383977306676
35009	9918383977406676
35010	9918383976906676
35011	9918383872306676
35012	9918383975906676
35013	9918383976006676
35014	9918227275606676
35015	9918383864506676
35016	9918383864606676
35017	9918383859506676
35018	9918383865506676
35019	101581222
35020	9918383859106676
35021	9918383861206676
35022	9918383864406676
35023	9918383864306676
35024	9918383864206676
35025	9918384882806676
35026	9918384883506676
35027	9918384886006676
35028	9918384886406676
35029	9918384886506676
35030	9918384886706676
35031	9918399987706676
35032	9918399787806676
35033	9918400086506676
35034	101213164
35035	9918400085306676
35036	9918400085406676
35037	9918400286006676
35038	9918400388306676
35039	9918400388506676
35040	9918400285706676
35041	9918400687306676
35042	9918400687606676
35043	9918400687506676
35044	9918400687806676
35045	9918400687906676
35046	101763892
35047	9918401786806676
35048	9918299681106676
35049	9918401087406676
35050	9918401088206676
35051	9918401188906676
35052	9918401188806676
35053	9918402289006676
35054	9918402287906676
35055	101726570
35056	9918351163606676
35057	9918402186806676
35058	9918402186906676
35059	9918402084606676
35060	9918402085106676
35061	9918402288906676
35062	9918402388906676
35063	101697698
35064	9918402287206676
35065	9918402285006676
35066	9918402383006676
35067	9918402285106676
35068	9918402387106676
35069	9918402383506676
35070	9918402387406676
35071	9918402287506676
35072	101659591
35073	9918402280506676
35074	9918402282906676
35075	9918402282806676
35076	9918402283006676
35077	9918402375606676
35078	9918402279806676
35079	9918402375106676
35080	9918402378306676
35081	9918402378506676
35082	9918402378206676
35083	9918402378406676
35084	9918402278706676
35085	9918402278606676
35086	101752329
35087	9918402371406676
35088	9918402371506676
35089	9918402276106676
35090	9918402369006676
35091	9918402369506676
35092	9918402369206676
35093	9918402274506676
35094	9918402275906676
35095	9918402274406676
35096	9918402367506676
35097	9918402367706676
35098	9918402274606676
35099	9918402367906676
35100	9918402368106676
35101	9918383086206676
35102	9918417788506676
35103	9918417788806676
35104	9918417788306676
35105	9918417788906676
35106	9918417788406676
35107	9918417788706676
35108	101606598
35109	9887269
35110	9918418185506676
35111	9918418187606676
35112	9918418188206676
35113	9918418288106676
35114	9918418288306676
35115	9918418185106676
35116	9918418288706676
35117	100910640
35118	101766543
35119	9918384887306676
35120	9918383081906676
35121	9918384887206676
35122	9918384886306676
35123	9918418388606676
35124	9918418183106676
35125	9918418384706676
35126	9918418487206676
35127	9918418487406676
35128	9918418384906676
35129	9918418788006676
35130	9918418988806676
35131	9918419286506676
35132	9918419284106676
35133	9918419181206676
35134	9918419180806676
35135	9918419284706676
35136	9918419285506676
35137	9918419285306676
35138	9918419176106676
35139	9918419176206676
35140	9918419168806676
35141	9918419176306676
35142	9918419278306676
35143	9918419282406676
35144	9918419282306676
35145	9918419282706676
35146	9918419282606676
35147	9918419282806676
35148	9918419167706676
35149	9918419167806676
35150	101502355
35151	101767681
35152	101771576
35153	9918419162006676
35154	9918419162206676
35155	9918419162806676
35156	9918419161906676
35157	9918419276606676
35158	9918419157606676
35159	9918419158006676
35160	9918419159206676
35161	9918419157906676
35162	9918419160006676
35163	9918419159906676
35164	9918419158106676
35165	9918419272606676
35166	9918419271306676
35167	9918419273606676
35168	9918419273306676
35169	9918419274506676
35170	9918434086806676
35171	9918434384406676
35172	9918434088606676
35173	9918434384806676
35174	9918434389006676
35175	9918434485106676
35176	9918434485006676
35177	9918434484806676
35178	9918434587906676
35179	101761231
35180	9879733
35181	9918434488106676
35182	9918434488506676
35183	9918434588806676
35184	101251623
35185	0001010
35186	0001007
35187	101757880
35188	9918434688006676
35189	9918434584106676
35190	9918434088906676
35191	9918434681506676
35192	9918434681406676
35193	9918434681606676
35194	9918367185906676
35195	9918434987706676
35196	9918434987106676
35197	9918434987806676
35198	9918434987906676
35199	9918435087506676
35200	9918435079806676
35201	9918435080606676
35202	9918435080706676
35203	9918434985006676
35204	9918435075106676
35205	101119927
35206	101690045
35207	9918435088106676
35208	9918434983106676
35209	9918434982906676
35210	9918435074606676
35211	9918435074706676
35212	9918435074806676
35213	9918435074906676
35214	9918435075006676
35215	101775659
35216	9918435284906676
35217	9918435284806676
35218	9918435285306676
35219	9918435584906676
35220	9918384886606676
35221	9918384885306676
35222	9918384885206676
35223	9918384886806676
35224	9918384887506676
35225	9918402288106676
35226	9918435785606676
35227	9918435682506676
35228	9918435781206676
35229	9918435682406676
35230	9918435781306676
35231	9918435778006676
35232	9918435780906676
35233	9918435780706676
35234	9918435682206676
35235	9918435780406676
35236	9918435781106676
35237	101528285
35238	9918451286706676
35239	9918451287006676
35240	9918451287206676
35241	9918451288906676
35242	9918451287306676
35243	9918451288806676
35244	9918451387106676
35245	9918451387006676
35246	9918451388406676
35247	9918451388806676
35248	9918451688906676
35249	9918451788506676
35250	9918452086506676
35251	9918452087006676
35252	9918452086706676
35253	9918452588006676
35254	9885165
35255	9918367987206676
35256	9918452384706676
35257	9918452487806676
35258	9918452381806676
35259	9918452487906676
35260	9918452487006676
35261	9918452587206676
35262	9918452587406676
35263	0001011
35264	0011077
35265	0027317
35266	9882382
35267	9918452886206676
35268	9918452886706676
35269	9918452988506676
35270	9918452988606676
35271	9918452988706676
35272	9918453087106676
35273	9918453489006676
35274	9918453685206676
35275	9918453686706676
35276	9918453686806676
35277	9918453686906676
35278	9918453587106676
35279	9918453488806676
35280	9918453688206676
35281	9918453587506676
35282	9918453688106676
35283	9918453488706676
35284	101736190
35285	9918453686306676
35286	9918454385406676
35287	9918454383406676
35288	9918454487206676
35289	9918469488906676
35290	9918469588806676
35291	9918469589006676
35292	101755523
35293	9918469487806676
35294	9918469487906676
35295	9918469281606676
35296	9918453988906676
35297	9918470388906676
35298	9918402387206676
35299	9918470388806676
35300	9918470389006676
35301	9918470489006676
35302	9918470688906676
35303	9918470688806676
35304	9918470689006676
35305	9918470889006676
35306	9918470989006676
35307	9918470780006676
35308	9918470886306676
35309	9918470886506676
35310	9918470985106676
35311	9918470779906676
35312	9918470886406676
35313	9918470984806676
35314	9918470777806676
35315	0413732
35316	9918470988406676
35317	9918470988606676
